id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1773274,Under the Moonlight,aeee6fc128cd4783031cd77e22486cb29dbac5345bac0822f74e610f40fb5c22,[],55+6+3+,44+,['my crap lol'],en,747,1/1,5,534,21,6607,2014-06-12,E,M,N,C
1775560,No need for shooting stars,f536b50066faf6e9caa013342cc93446102befb0efa5d8cca33cf52e32e1baef,[],77+,+,"['150 percent pure fluff', ""Seriously it's just cute girls being awkward"", ""There's also kisses""]",en,2670,1/1,26,663,94,6154,2014-06-12,G,F,N,C
1778425,Do Better,6154bfd02663067c5b2af94c8c67a102fd93a6218a5be5d5e2420ee7eb255f65,[],30+2+6+56+40+,100+6255+,[],en,1117,1/1,2,288,21,5051,2014-06-13,T,M,C,C
1778434,like a magical girl transformation,03c93f637b05b0eb7cdd56c417d2568181a62cce5389ac10c48fa48f03e979ef,[],278+26+0+32+25+20+35+,+,[],en,1859,1/1,41,554,64,4909,2014-06-13,G,H,CN,C
1780132,my mind is away,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],10+26+,+,"['death mention', 'blood mention', 'sorry friends']",en,3395,1/1,27,309,44,3821,2014-06-13,N,M,D,C
1780366,"I'm Not Walking You Home, Yamaguchi.",ef809289310de628c0e9fec745357fc2dd0976c8de8d97f75c3ab73574e495fc,[],102+23+6+15+,116+6+,"['Slash if you squint', 'also', 'protective!tsukki', 'hurt!yamaguchi', 'these are my babies', 'trash babies']",en,1724,1/1,32,3189,233,23519,2014-06-13,N,G,C,C
1780813,king of wishful thinking,7855ed0fab732e5e5b9f36d40beda757c7405ffd8f21b33d9b29b38a014ca5fd,[],60+1+11+,+,"['theyre sill..... gettin there', 'theyre closer i promise', 'College AU']",en,582,1/1,1,141,10,1513,2014-06-13,G,M,N,C
1781326,five times Hinata slipped up and the one time Tsukki just lost it,8638d81d653f9b4c73de68180b1daf999ea764d5c5a07ff1f59d31a198812ca8,[],72+6+0+,+,['stupid drabble fufu'],en,877,1/1,4,324,15,5973,2014-06-13,T,0,N,C
1747943,"denial, denial, denial",30af1821c86ff2aca2b2ae16100124d54228de4176e6e2b25038ae6efd8c3d66,[],10+3+0+63+,+,"[""there's a few others characters in there too but ?? yeha"", 'KAGEHINA SMOOCHIES...', ""that's all this is"", ""don't look at me""]",en,2570,2/2,29,1012,92,12411,2014-06-14,G,M,N,C
1783741,I Choose You,f2429b4f6893e46dd051ff5708805c52c4b529751552512a447aa6f14b2c184a,[],22+11+13+,0+36+,"['Christmas fic', 'first fic ahahaha bye', 'this is terrible please dont kill me']",en,634,1/1,5,131,7,1307,2014-06-14,G,M,C,C
1785085,When I'm With You,1740c6482774ac1f95ae3e5efa4989085f3174d9efdc871f4e26cdf495bd7ff3,[],10+0+3+,462+9+,['one sided feelings'],en,1870,1/1,4,107,9,2746,2014-06-14,N,M,C,C
1764833,Dreamt about you nearly every night this week,2cf70d84a5c42320af2a93b9a1677b39b32f2821df1fd742c2a6c8110034e160,[],10+0+3+25+11+13+24+20+,36+,"['background Azumane Asahi/Nishinoya Yuu', 'Hinata is deep in denial and confusion', 'kageyama keeps getting angrier', 'Handholding', 'these two are dorks basically']",en,6679,4/4,53,1538,130,26048,2014-06-14,M,M,C,C
1785292,What it takes to come alive,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],22+13+11+24+,386+320+3033+,['Sawamura Daichi/Sugawara Koushi/Azumane Asahi'],it,4909,1/1,3,33,1,838,2014-06-14,E,MU,N,C
1786627,Shut Me Up,cf8401085ff5c911253e0ce35383410f4aa935f3ba8e0a1856c865f82b3a70f0,[],55+3+6+,961+,"['omg what am I doing', 'Guilty ship', 'slightly nsfw', 'makeout', 'HateShip']",en,1288,1/?,4,250,12,4491,2014-06-14,T,M,C,W
1787521,Two Peas in a Pod,f7af8f745ba674ab14c1f868a9a9dc36401ea80cac2cae5647fd6b924d17e9fc,[],30+2+6+,10+0+5+9+179+8+,"['College AU', 'Oh god the fluff is immense']",en,3640,1/1,4,456,58,6110,2014-06-15,E,M,C,C
1787929,will you continue to stand with me,f17068c4dc50ce117163df757e9c74e0dbe10c281de17b477cd0fa989a13fab0,[],10+0+3+,8+0+179+,[],en,1736,1/1,3,265,18,3121,2014-06-15,G,M,N,C
1787026,Mario Kart 8,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+24+,+,"['Hinata Shouyou/Azumane Asahi', 'More of a brotherly relationship', 'I literally just ship everyone with Hinata', 'Actually I just ship everyone', 'why are they all so cute']",en,976,1/1,10,268,17,1926,2014-06-15,G,MU,C,C
1788853,What is [Peace]?,c585d97047534be40c36ea6c4433c07895fb16ee21c86dd9cafe1616c5cc71ef,[],12+2+37+33+0+3+78+127+,3259+3741+2162+35+3225+697+375+2355+414+3791+28+920+4035+543+,"['writing challenge', 'Video Game', 'idk what to tagg', 'a lot of texting', 'more peace', 'I failed', 'this is NOT SAD', 'tbh it´s pretty cute if u asked me', 'Searching', 'a lot of peace', 'Peaceful', 'p e a c e', 'just read it', 'two parts', 'i need to do my homework lol']",en,625,1/1,1,17,0,956,2014-06-15,G,G,C,C
1791193,"For You, With You, Because of You",b5b4cb0ced1e8e90e672f44ddab8cb59a1939a28ee0c3d4182dc3074542e0765,[],509+24+11+25+13+,36+,[],en,2150,1/1,2,126,13,1341,2014-06-15,T,M,C,C
1792327,With You,6154bfd02663067c5b2af94c8c67a102fd93a6218a5be5d5e2420ee7eb255f65,[],22+11+13+,0+,"['extreme fluff', 'like... so much fluff']",en,612,1/1,2,324,23,3465,2014-06-16,N,M,C,C
1793338,The Suga Law,b7a66ddfb83dd96903f5d23c455ff056d0dbc8b88b3a050222db8d0ce50b1ae9,[],10+405+3+6+15+11+0+,+,"[""because let's face it Suga is a freaking GREAT person"", 'How does one not fall in love with Suga', 'that is the real question in life', 'be it a few seconds (or say a long term crush since year 1 of high school) love is love right', 'I may or may not add more tags as the story goes on']",en,598,1/?,2,61,3,1157,2014-06-16,G,GM,N,W
1793413,Graduation,c64d828a4974de2afa26f27c7461c3e826877b3721b7d2e5e20207594209b38f,[],34+24+20+,56+253+829+300+2194+,[],en,1103,1/1,18,488,25,4507,2014-06-16,T,M,N,C
1794244,Together we’re invincible,ba540271d1e026242a577cc53854922d9fcfaa0f05de353f329f8675867334dd,[],10+0+3+11+,95+,[],en,6044,1/1,34,3910,405,39954,2014-06-16,G,M,C,C
1792519,hello heartbreak,bd97b3613895637dbd29f273f4ee28dbccd601cafa56b8a05fcb068b62c5d4ca,[],569+3+51+50+,+,"[""IT'S NOT SHIPPY JUST PAIN"", 'kitaiichi damage for the soul']",en,1826,1/1,11,415,55,3974,2014-06-16,G,MU,N,C
1796614,Can I sleep with you?,2721c96f5ba4e7304f877e38743483858cdbd4aa92d5a762afb3bccc28699f67,[],34+24+20+,+,[],it,568,1/1,0,21,1,569,2014-06-16,G,M,C,C
1797082,Maybe Someday,b5b4cb0ced1e8e90e672f44ddab8cb59a1939a28ee0c3d4182dc3074542e0765,[],0+11+,0+,['Hinata Shouyo/Sugawara Koushi'],en,467,1/1,6,122,9,2263,2014-06-16,T,M,C,C
1797127,Be Quiet,2721c96f5ba4e7304f877e38743483858cdbd4aa92d5a762afb3bccc28699f67,[],107+40+56+,27+,[],it,481,1/1,0,11,2,410,2014-06-16,M,M,C,C
1798756,"Oh, Here We Go (Feel it in My Soul)",412be4dcb3991a704663353ce3aa4c52242f9d18be3a4b83daf8591e7f38e886,[],22+34+10+13+11+24+20+0+3+,11+10+501+0+,[],en,6844,1/1,93,4640,811,54051,2014-06-17,G,M,CN,C
1833442,Daichi's After School Drama,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],22+13+11+,+,"[""and mentions of karasuno's basketball captain and apparently i decided he is daichi's nemesis"", 'daichi being silly and suga giggling the entire time', 'russian translation of this included in the notes!']",en,547,1/1,2,158,8,2433,2014-06-17,T,M,N,C
1833451,Irreparably Broken,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],10+0+3+,+,"[""it's kagehinas fighting again"", 'bc we all know i like kagehinas fighting as much i love them holding hands', 'no notes this time']",en,882,1/1,10,177,13,3447,2014-06-17,T,M,N,C
1833493,Sweaty Hands,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],58+2+13+,+,['this is super short'],en,318,1/1,2,141,7,2140,2014-06-17,T,M,N,C
1801957,personal time difference attack,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],21+12+2+,29+,[],en,1872,1/1,7,389,33,8803,2014-06-17,M,M,N,C
1802608,5 times daichi gets hurt from playing volleyball (and the 1 time he doesn't),fcb04d271982bd8e7d9b36e311505a4b43c50553ab72996e9bc8fdfeb0e711a4,[],58+2+13+11+24+20+0+3+6+,52+3901+300+333+45+444+286+,"['Sugawara Koushi & Sawamura Daichi', 'Coming to Terms with Loss', 'Inaccurate sports injuries', 'Going to the Store']",en,2552,1/1,26,739,78,6757,2014-06-17,G,M,N,C
1803217,When It Rains,968982080ae4c558bc9a583caed032bad419a5c6f270f0c3f37f1b0f888cbea3,[],117+1+2+,+,[],en,2456,1/1,1,120,13,5343,2014-06-18,E,M,C,C
1804426,TURN DOWN FOR WHAT,c7f1f6f315f013b45bf17efd6244ea0006b739aa784cbc67d7e7553cf1de2890,[],13+11+0+3+25+,+,"[""the rest of the Karasuno team is in there too but they're not as prominent"", 'slight daisuga at the end', ""if you don't want to see it just skip the last paragraph""]",en,1734,1/1,0,41,6,712,2014-06-18,T,G,N,C
1803850,Flexible,27e17590c3413cf44ad1bf5f39f36231900cd4fd4552780d42a041a5fb76f198,[],15+6+0+3+35+83+89+20+25+13+11+24+,+,['these prompts are getting my creative juices flowing. bless'],en,579,1/1,7,362,23,3201,2014-06-18,G,G,N,C
1833379,Don't Try to Disappear,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],1164+13+6+15+,+,"['and the other karasunos briefly', 'tsukki having slight panic attacks', 'i guess', 'also another daitsukki for jun yay!']",en,1332,1/1,6,222,24,2456,2014-06-18,T,M,N,C
1833406,Misfortune Seldom Comes Alone,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],58+2+13+,+,[],en,872,1/1,2,122,5,1599,2014-06-18,T,M,N,C
1833424,Only Idiots Cry Lots,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],10+3+0+,+,"['injuries and surgeries are mentioned', 'sweet volleytears', 'russian translation of this included in the notes!']",en,978,1/1,6,176,15,2506,2014-06-18,T,M,N,C
1807744,Piss Pot,01da260bb88ebae8f6eb33694597d556f6ddbf6c78bac6aaf57f02c78b30bf15,[],10+0+3+,+,"['dumb boys living together in college', 'kageyama buys hinata a dog for his birthday', 'dumb fluff', 'kageyama is also jealous of said dog lmao', 'this was supposed to be like 500 words tops']",en,2071,1/1,4,308,25,3631,2014-06-18,G,M,C,C
1808092,Because I don't want to see (your pathetic crying face),2c99436e7dbbf43af3985d26328afc4326b76b1a2442052ea840d245085e90e5,[],23+6+15+11+0+3+20+,188+,['so fluffy i could die'],en,1181,1/1,29,3461,244,34100,2014-06-18,T,M,C,C
1808332,Thank You,ccd81419a259c3bbe24955f91e5b303b4d45d741eae878c9401dae98ea075c31,[],77+26+32+,2769+1548+203+,[],en,140,1/1,2,108,3,1048,2014-06-18,G,F,N,C
1774426,Making Mirrors,76ef44c56b29504842526796da4fd692006ef09a18eb1476bdd69d955fdc24d5,[],22+13+11+24+20+25+0+3+6+15+56+,11+,['family fic'],en,4235,2/?,30,271,18,2564,2014-06-18,G,M,C,W
1810345,Pull Ups,58c6fd848177fd915238a00fd650ab6a9fe35822f464be5e341c3c5623351626,[],312+,0+,"[""well at least i hope it's fluff... i tried""]",en,812,1/1,6,539,33,6485,2014-06-19,G,M,C,C
1808101,Three Red Flowers,012108e94cebe159426132f0cc29de66f09f173a098e516c4ffe309835fa7952,[],30+2+6+,8+100+,"['vague sexual content', 'Mentions of Character Death', 'no one actually dies']",en,8054,1/1,2,187,20,2476,2014-06-19,M,M,V,C
1833367,Stay,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],229+3+11+,+,[],en,1036,1/1,12,302,23,3719,2014-06-19,T,M,N,C
1811878,A Friend's Duty,92df9d3d8ad708c8d206412b121813f2112556ecd874306d0ca8acbaac509ec9,[],58+200+2+13+11+,334+425+70+26+,['Suga is so done with these two'],en,3017,1/1,12,643,61,5527,2014-06-19,G,M,C,C
1812418,sun-struck,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],10+0+3+,+,['russian translation of this included in the notes!'],en,1365,1/1,10,484,39,5349,2014-06-19,T,M,N,C
1813540,Hold Still,3307f168906f7ee2931707100a5c7b50f2abd3ca4e3c700e6ac8a12fad7ccf95,[],22+11+13+,29+412+373+1220+,"['Awkward Sex', ""boys bein' besties first and boyfriends second""]",en,3046,1/1,43,4506,605,67713,2014-06-19,E,M,C,C
1813573,C'mere,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],22+13+11+,30+12+2777+,"['Cuddling', 'i guess?']",en,697,1/1,8,171,5,2967,2014-06-19,G,O,C,C
1815547,thursday is a weekend too,fcb04d271982bd8e7d9b36e311505a4b43c50553ab72996e9bc8fdfeb0e711a4,[],4+2+7+,887+3765+986+858+126+,"['Bokuto Koutarou/ Kuroo Tetsurou', 'Dance Dance Revolution - Freeform']",en,1454,1/1,20,554,35,5744,2014-06-20,G,M,N,C
1811407,Snapchatting with Kageyama [...?],bd5ce79f39f77eff091ff821d4bec644d3680d9cd39c3be5bf80fca43e97fb2b,[],10+,490+,"['Fluffy', 'help me', 'Snapchat']",en,502,1/1,2,266,3,3984,2014-06-20,G,M,C,C
1814815,Foundations,008339b443d7646b3c33e30644373a16d4a62fe7b60937315191c9f21fecefa2,[],2451+79+173+86+,+,['Datekou'],en,1764,1/1,10,197,29,1655,2014-06-20,G,G,N,C
1833265,It's Just Like That,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],10+3+0+,+,['not shippy but giving off soulmate vibes'],en,1307,1/1,5,133,14,1461,2014-06-20,G,M,N,C
1833307,Of Enka and Other Music Genres,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],1164+13+6+,+,"[""in which daichi sounds like a middle-aged man i'm sorry captain daichi""]",en,1244,1/1,7,210,11,1845,2014-06-20,G,M,N,C
1816846,i never planned on someone (like you),2a5392c81015bc3b4374f680a08009b5972e4f2cae8b6ee4bc2556378e41f974,[],10+0+3+11+,516+357+58+0+238+585+205+,"['Background Sawamura Daichi/Sugawara Koushi', 'brief mention of kuroo/kenma', 'cameo appearances by kenma and daichi', 'suga-san matchmaker extraordinaire']",en,7776,1/1,69,5951,879,68156,2014-06-20,T,M,N,C
1726679,dear gravity,bd97b3613895637dbd29f273f4ee28dbccd601cafa56b8a05fcb068b62c5d4ca,[],987+35+20+83+89+25+85+32+,58+,"[""ennonoya fucked me up big time i'm out""]",en,8033,5/?,20,208,21,2298,2014-06-20,T,FM,N,W
1820416,Suffocate,187f73b0459978dcefc6145ecb370b08380235285e1e5bbfa4fd0d13fdc35a89,[],10+3+0+252+,0+,"['Kageyama is a total doof', 'Hinata is pretty forward actually', 'But like really late', 'um', 'So much fluff it burns', 'Also boys kissing????', 'Everything it says on the tin basically']",en,812,1/1,23,819,70,7183,2014-06-21,T,M,N,C
1820467,A Day Before,fd8c972e775874b57101c5c51fc387ce431645fb643c5069ccae5a95d3f4f7bb,[],10+0+3+13+,0+308+,"[""Hinata's Birthday fic"", 'Socially Awkward Kageyama']",en,1645,1/1,8,1354,117,9636,2014-06-21,G,M,CN,C
1821598,Beast In Chains,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],10+0+3+,+,"[""it's literally just hinata letting out his anger at kageyama"", 'and kageyama trying to be reasonable', 'sweet volleytears']",en,3608,1/1,10,350,32,3683,2014-06-21,T,M,N,C
1821661,This Isn't Brother Complex,e03f495a2fe1f907500fd894c32576eeedfae34996b28f23e4d2ecda7d022374,[],406+30+2+6+57+,+,[],en,2198,1/1,17,912,84,10831,2014-06-21,G,G,N,C
1821163,Birthday Dare,bd5ce79f39f77eff091ff821d4bec644d3680d9cd39c3be5bf80fca43e97fb2b,[],10+,477+92+,"['happy birthday hinata you dork', 'idiotic actually hah']",en,471,1/1,1,264,9,3201,2014-06-21,G,M,C,C
1824211,A Special Kind of Love,fafb3dcac06abeb06316f251922f3292d2458deb67576921f839c98ecafa0c70,[],10+0+3+25+32+40+13+11+20+6+24+,1022+1449+1379+0+8+,"[""Hinata's Birthday"", 'Kageyama Being Cute', 'birthday fic', 'The Karasuno Team']",en,2315,1/1,3,402,34,4424,2014-06-21,T,M,C,C
1827184,sunshine,989ef7336b9922dbfccfa4b3d71482cc9f2892bf025ead1ad7b06c0746af84d2,[],10+0+3+,+,[],en,258,1/1,0,67,2,1110,2014-06-22,G,M,C,C
1824907,soft serve,90ec3c7571921ea8e39de364ca8b3ac6f7afd85bb3cc524cdba41d90a12019ab,[],58+2+13+12+,+,['Ice Cream Parlor AU'],en,4120,1/1,23,421,51,3582,2014-06-22,T,M,C,C
1828311,The Crown and the Crow,25cd31febd41fb5fe57b34f0123f7706f37d4a32f4469ce2fa3d961bd310c63c,[],10+0+3+13+11+25+6+24+,89+128+32+,[],en,8973,1/1,273,21236,4370,208075,2014-06-22,M,M,C,C
1829020,My cousin is dumb and I am too,2b33a3c57380db62d6a1f11d278c4af4469393d1fa4c8a3765400b4fe321ea2b,['Haikyuu!!'],10+0+3+,33+,"['Imaizumi Shunsuke/Onoda Sakamichi', 'Imaizumi Shunsuke', 'Onoda Sakamichi']",en,1763,1/1,24,583,50,5146,2014-06-22,G,M,N,C
1831732,"need a friend you can fuck, i can be that",5e2d9418e566511fa702dce17fe13100992b67ae9a797e08275603d244c6589b,[],209+20+25+,255+254+44+54+15+,[],en,5298,1/1,17,712,89,10385,2014-06-23,E,M,N,C
1831765,i'm hooked,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],58+2+13+,+,"['from the lyrics meme', 'summer training camp make-outs because why not']",en,332,1/1,1,151,10,1718,2014-06-23,G,M,CN,C
1831840,like or like like,096c9354ace557ad7c8bc19333956caca800e96d94681ebd94c92f51e6b98c44,[],54+0+12+2+,+,"['lev is also in here but only for a really brief moment so i just', ""didn't include him................."", 'the itsy bitsy drabble climbed up the waterspout', ""i'm really tired and i needed to stretch my fingers so here"", 'some kenhina']",en,681,1/1,3,249,20,1746,2014-06-23,G,M,N,C
1832479,The Brain,41c6492432ef1ec34f6fa0ca0ab492eeb3cec3682f56fad922336b8bde4e977b,[],12+2+78+33+0+,95+,"['Kenma Kozume/Kuroo Tetsurou', 'Just some dumb drabble']",en,853,1/1,3,255,17,5523,2014-06-23,N,M,NC,C
1832629,Grind,6154bfd02663067c5b2af94c8c67a102fd93a6218a5be5d5e2420ee7eb255f65,[],30+2+6+,492+,['PWP'],en,840,1/1,3,373,33,8105,2014-06-23,M,M,C,C
1833403,Not A Normal Day,af0ecc50d2593368ebc3ec78d6739924f0e16f4137bab124d746cb4480a28def,[],22+13+11+,516+8+0+51+141+,[],en,4778,1/1,8,310,31,4418,2014-06-23,M,M,C,C
1831360,New Challenger!!,08ee738341a97b5b081e9eb17444803cefd7254320b41fe1b8a3f0555886f111,[],12+,2250+158+,['Friendship through gaming'],en,1568,1/1,2,27,1,277,2014-06-23,G,0,N,C
1831678,Remember Them,e5606a60b2f87f089190e2198dd497d274872ff2100ed8f6a93aac7575436767,[],72+0+6+13+3+15+11+,742+,"[""it's really only sho and tsukki"", 'angst but fluff', ""i'm sorry i'm bad at titles""]",en,3039,1/1,9,218,21,3173,2014-06-23,N,M,C,C
1831969,Distraction,3307f168906f7ee2931707100a5c7b50f2abd3ca4e3c700e6ac8a12fad7ccf95,[],22+11+13+,29+44+148+8+,[],en,2903,1/1,21,1595,196,20377,2014-06-23,E,M,C,C
24680962,全国制霸,7f4be2d254203130a0d15228043a71c0093ef9e702abd620522996dbf8baaed3,[],0+,+,"['Karasuno Volleyball Club - Relationship', 'National competition']",zh,1242,1/1,0,0,0,81,2014-06-23,G,G,N,C
1833553,"the flowers at your feet, the sky at your fingertips",97d539e80a97bfe9948c7b7c1c3fd8ca21e0568dbb3a3e06242095e1199720c6,[],54+0+12+,+,"['in which the boys are classmates and kenma has a secret', 'nail painting and trying on makeup and shy kisses']",en,1993,1/1,57,3238,402,20312,2014-06-23,T,M,N,C
1834048,He Already Knows,c0b628f8d34f30c2f8fce0bcc75465df58aba475d29ef8444d8a7335ee9dddff,[],10+0+3+,+,"['belated happy birthday to my dorky ball of sunshine', 'i tried to make it happy', 'also based on a headcanon of mine']",en,1857,1/1,38,3106,336,29599,2014-06-23,G,M,N,C
1834963,"Happy Birthday, Idiot",913ce49ac4cd2013911bcddc3f7d3be2fb6655aee35bb8f4082a4491c67a3451,[],10+3+0+13+11+20+25+24+32+26+6+15+,0+2+13+,"[""Kageyama's mother"", 'lots of fluff', 'and dorks', 'a whole team of them', 'many fandom references', 'Birthday Present', 'gosh how did it even end up this long', 'hurt&comfort', 'here and there']",en,31010,1/1,130,2110,507,63301,2014-06-23,G,G,N,C
1835536,Four rules,b2b02074ab3a7dbeb966b4d396d37db3150dd10e2f4e32f637db9ab0b45598e8,[],10+3+0+5+1+13+11+6+15+25+20+24+2+4+,1037+433+26+689+190+75+132+443+71+558+,['Ambiguous or Implied Relationship(s)'],en,7553,1/4,22,156,36,4061,2014-06-23,M,G,VD,W
1835566,We're set alight,2cf70d84a5c42320af2a93b9a1677b39b32f2821df1fd742c2a6c8110034e160,[],10+0+3+24+11+,36+2162+,"['hospital cuddles', 'bashful kageyama', 'vague hospital terminology']",en,1961,1/1,10,389,19,5371,2014-06-23,T,M,C,C
1835767,Route 5: not found,f7da0551962221bfb9257b0aa1e2e60720e4713d2f2f0439e6b17cec3cc4b1d6,[],14+4+7+,3033+833+56+0+1203+,['Pre-Series'],it,3861,1/1,0,29,0,356,2014-06-23,G,M,C,C
1835977,Close Quarters,33073fc2be5598243474dc70e3dfc39112e6e53bb17a457be35da0da6958defb,[],10+0+3+24+11+13+20+15+25+,+,"['basically the whole team - Freeform', 'just fluffy idiots being dorks', ""hinata is really clingy and cuddly when he's asleep"", 'mentions of daisuga and asanoya']",en,1247,1/1,43,8287,753,67791,2014-06-23,G,M,N,C
1838236,Winner,8e3a289fac730cfc5fcf73fe2ed6dca4e9d509e436fa76bd1d6b1945293826b7,[],30+2+6+,45+,['make out in the storage room'],en,689,1/1,0,187,5,2834,2014-06-24,T,M,N,C
1838653,thinking,989ef7336b9922dbfccfa4b3d71482cc9f2892bf025ead1ad7b06c0746af84d2,[],12+,66+,"['hinata and kuroo are mentioned but they really dont matter tbh', 'i think t is a decent rating', 'its really not that bad']",en,686,1/1,0,27,2,607,2014-06-24,T,0,C,C
1838878,I Want to See You,7af1f2a6503f696ddf1ba747b4e89499d6f24d69f19023b4835d66588e9e5b41,[],10+0+3+,+,"['writing dumb messages to each other', 'russian translation of this included in the notes!']",en,1995,1/1,26,275,19,2962,2014-06-24,T,M,N,C
1839421,Gratified,67114a7ca0dd6a50e4ba4c2a9c4fe68fe018bffce5ce622964604d9ca6f75c98,[],3+0+,538+690+234+,"['Kageyama/Hinata', 'MegumareHikaru drabble-by-prompt challenge']",id,519,1/1,1,12,0,591,2014-06-24,T,M,C,C
1841044,a shadow to your light,c9e1c538fbbf0a501bf67dd3c4a3a6896ecad75f2350e76223a9f78aed69a444,[],10+34+,898+,"['rest of the team is an afterthought', 'summary is kinda misleading tbh', 'unrealistic amnesia']",en,1879,1/1,5,129,5,1830,2014-06-24,N,MO,N,C
1844125,"you and your dusty radio, me and my two left feet",835ebaa6fbab6375936840129f6efa91cd8ba3b62efc3e0fd9dfd59ed2795416,[],22+11+13+,0+,"[""just a lot of fluff i'm drowning in it""]",en,1150,1/1,6,678,69,5845,2014-06-25,T,M,N,C
1834423,When a Star Falls,b6d07c2f07e0ec72c514de33cba7079b4e07925af10d52745011d7a5ef23a2bf,[],60+1+11+5+,+,"['Oikawa is an Actor!AU', 'Iwaizumi is his aggrieved PA', 'minor KageHina', 'Oikawa is an ass', 'but Sugawara will not take your shit']",en,3273,1/3,16,290,40,3156,2014-06-25,T,M,N,W
1838266,Not Just A Meat bun,bd5ce79f39f77eff091ff821d4bec644d3680d9cd39c3be5bf80fca43e97fb2b,[],10+,95+640+,"['Hinata Shouyou/Meatbun', 'meatbun alert', 'Stalker Alert', '(?)']",en,1733,1/1,3,85,4,1366,2014-06-25,G,MO,C,C
1846423,I Would Die to Protect You,5ddf8d2e022496cf2c065ccd26712a5fb41eb4fdc0006b382956ca941177f5ef,['Fire Emblem: Kakusei | Fire Emblem: Awakening'],30+2+6+37+12+26+32+,+,['Fire Emblem Awakening - Freeform'],en,1590,1/1,0,26,2,663,2014-06-25,T,M,D,C
1622873,remember the exits in back of me,fdb827d1a99796cd04ee1cb9692f19ad97dc9c5dc659baffae1a378703547e5f,[],10+3+0+13+20+,711+1777+3149+66+252+7071+27+254+29+,[],en,15639,5/5,69,3245,521,92689,2014-06-25,E,M,U,C
1847053,Kitsune,6154bfd02663067c5b2af94c8c67a102fd93a6218a5be5d5e2420ee7eb255f65,[],12+2+,8+2395+0+,"['Kenma Kozume/Kuroo Tetsurou', 'dating sims']",en,802,1/1,3,513,42,6051,2014-06-25,T,M,C,C
1848061,Core,72961b72e0b2a83cb46d9340b99e28b281bf1fce99ad7e26e48dd7adc782115c,[],20+,63+35+,[],en,542,1/1,2,113,8,767,2014-06-26,G,G,N,C
1837426,We Didnt Start the Fire,bb37296420a390277bb3fd4ae604c5e6e74ded9020801b64b7b2f3e966294ca4,[],10+30+54+58+0+3+6+25+7+4+2+24+20+12+13+11+15+,+,"['Kenma Kozume/Kuroo Tetsurou', 'Kenma Kozume/Sawamura Daichi', 'every fandom needs an', ""80's AU""]",en,2807,3/?,14,100,8,2442,2014-06-26,T,M,N,W
1849366,Losing It,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],45+3+1+,+,"['this is VERY non con', 'VERY NON CON', 'Deflowering', 'crotch shots']",en,1746,1/1,33,906,58,19716,2014-06-26,E,M,VRU,C
1849828,Devil's Trap,1b01f8a6e0ddfb75f6a083f7512a9e02a0456c914ba6e0957fb5e72a1fa21750,[],22+11+13+,+,"['suga being dominant is v important to me', 'also daichi is too much in love']",en,4403,1/1,22,408,41,9347,2014-06-26,E,M,N,C
1851082,"easily, i think",3ff480248c2b5f71b8c9d5211a3354eb9ffc0ae1b4410f6ecb43e142b80e8bef,[],+,+,['Oikawa Tooru & Kozume Kenma'],en,441,1/1,6,145,17,1164,2014-06-26,G,G,C,C
1852114,May I sit here?,92df9d3d8ad708c8d206412b121813f2112556ecd874306d0ca8acbaac509ec9,[],943+3+7+,26+2832+,['Setters being friends'],en,2711,1/1,8,463,67,4292,2014-06-26,G,G,CN,C
1855204,Sun,0db9ecbc1867cd9f285444216d90826fa901cd0a653ab52b16f988abb0b2d23a,[],3+0+,0+,['Kageyama Tobio/Hinata Shouyou'],en,642,1/1,7,151,13,1373,2014-06-27,N,M,CN,C
