id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
6230929,La Fête,c0f687d79ee8fc290063f4fc9f331409180080321dea8e1eb3e55f1d71ec0249,[],+,14579+18+50+439+1835+5403+2296+,"['Demeter/Artemis', 'zeus/aphrodite', 'Thot/Hermes', 'Αθήνα | Athena (Hellenistic Religion & Lore)', 'Ἀφροδίτη | Aphrodite (Hellenistic Religion & Lore)', 'Ἑρμης | Hermes (Hellenistic Religion & Lore)', 'Seshat (Egyptian Mythology)', 'Διονυσος | Dionysus (Hellenistic Religion & Lore)', 'Αρτεμις | Artemis | Diana (Greek & Roman Mythology)', 'Δημητηρ | Demeter (Hellenistic Religion & Lore)', 'Ζευς | Zeus (Hellenistic Religion & Lore)', 'Ἡρη | Hera (Hellenistic Religion & Lore)', 'Dirtbag Mythology', 'A Little Party Never Killed Nobody', 'Parties', 'Greek Virginity', 'Teasing the virgin goddess', 'Aphrodite is a whore', 'Aphrodite is a cutie', 'Hermes is a Geek', 'Athena is a Nerd', 'Demisexual Athena', 'Asexual Hestia', 'Lesbian Artemis', 'Bisexual Demeter', 'Pansexual Aphrodite', 'Greek Mythology Modern AU']",fr,4293,1/1,3,8,2,1334,2016-03-12,T,FHGM,N,C
6266233,Dreams of Darkness and Warmth,b7cca50ce15469053bf2fc3fbe70c792c3553b9f623b0a1f33e4f475a94c0f41,[],+,7067+2115+2353+,"['Theseus/Minotaur', 'if you squint and put your slash-tented lenses on', 'Theseus (Greek and Roman Mythology)', 'Ariadne (Greek and Roman Mythology)', 'myth', 'slash if you squint you pervs']",en,1103,1/1,4,61,5,2695,2016-03-16,G,GM,N,C
6272899,Arena of Lust,b4a7b2496042808e7001f00dc8bd588f91f70f6868411bd220c0f5d7cacc0d6f,"['Greek and Roman Mythology', 'Japanese Mythology', 'Egyptian - Fandom']",+,14985+19412+9874+5521+3946+4735+6140+471+9962+789+553+5121+2147+698+2732+7028+1414+170+187+386+,"['Neith', 'Ass clap', 'Cumshots', 'hot dogging', 'Double Dick', 'Lava Cum']",en,2872,1/1,0,13,0,9659,2016-03-17,E,H,VR,C
6288661,An Encounter,deec4c1ae21b3e612a9002eedd55eb285c18591b4cb25a9941711975d8ccab7d,[],+,18+107+7+,"['Ἁδης | Hades/Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Ζευς | Zeus (Hellenistic Religion & Lore)', 'Ἀφροδίτη | Aphrodite (Hellenistic Religion & Lore)', 'involves a house party and a sketchy warehouse', 'that sounds really bad', ""it's probably not what you're thinking"", ""it's cute don't worry"", 'says fuck various times tho', 'SO']",en,2041,1/1,7,233,14,2773,2016-03-19,N,H,CN,C
6282769,Olympians,0de06a9c05a02c5b85663965ec2f923b19d20c13035599e28deefbdad2ecd5e3,"['有一個地方只有我們知道 (2015) 真人同人 | Somewhere Only We Know (2015) RPF', '重返20歲 (2014) 真人同人 | Back to 20s (2014) RPF', 'Z.Tao (Musician)', 'f(x)', 'Red Velvet - Fandom', ""소녀시대 | Girls' Generation | SNSD"", 'IU (Musician)', 'BoA (Musician)', 'A Pink (Band)', 'EXID (Band)', 'Greek and Roman Mythology']",+,175+,"['Jung Sooyeon | Jessica/Wu Yi Fan | Kris', 'Kim Joonmyun | Suho/Lee Jieun | IU', 'Lu Han/Park Chorong', 'Kim Minseok | Xiumin/Ahn Heeyoon | Hani/Huang Zi Tao | Z.Tao', 'Park Chanyeol/Son Seungwan | Wendy', 'Wu Yi Fan | Kris', 'Jung Sooyeon | Jessica', 'Kim Joonmyun | Suho', 'Lu Han', 'Kwon Boa | BoA', 'Sòng Qiàn | Victoria', 'Kang Seulgi', 'Bae Joohyun | Irene', 'Zhang Yi Xing | Lay', 'Kim Jongdae | Chen', 'Park Chanyeol', 'Kim Minseok | Xiumin', 'Huang Zi Tao | Z.Tao', 'Ahn Heeyeon | Hani', 'Park Chorong', 'Lee Jieun | IU', 'Son Seungwan | Wendy', 'kpop x greek myth']",en,0,17/17,0,44,2,1378,2016-03-20,G,H,N,C
6299674,Not A Dream Anymore,3175f1a09368287b890730213f66a3448598c0e54bcc1cec536d1dbdc73d9d22,[],+,9429+,"['Eros/Psyche', 'ἔρως | Eros (Hellenistic Religion & Lore)']",en,1452,1/1,0,42,2,4013,2016-03-20,E,H,C,C
6301666,Дар любимому богу,a36018085635f5c77bdb8c2f230be1d740409d2ba6eaa38981756d1a61c2694c,[],+,28+1350+,"['Apollo/Hyacinth', 'Ἀπόλλων | Apollō | Apollo']",ru,562,1/1,0,8,0,252,2016-03-20,T,M,D,C
6303382,Equinozio,c221c62bb508caf619a02e273d66746c760e2484455aeaf0859cdc7bd0e304ce,[],+,2801+2862+1329+895+1016+634+2152+35+,"['Ἁδης | Hades/Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Δημητηρ | Demeter (Hellenistic Religion & Lore)', 'Ζευς | Zeus (Hellenistic Religion & Lore)']",it,100,1/1,0,18,0,154,2016-03-20,G,H,N,C
6341398,Choices,c7d3e8c44a73f0eb8503b42b691b38972ba59e5e1182189553fc163b78701766,[],+,11146+433+,"['Medea/Hekate', 'Hekate (Goddess)']",en,252,1/1,2,16,3,217,2016-03-24,G,F,N,C
6341419,The hunt is on,c7d3e8c44a73f0eb8503b42b691b38972ba59e5e1182189553fc163b78701766,[],+,+,"['Aphrodite / Artemis', 'Αρτεμις | Artemis | Diana (Greek & Roman Mythology)', 'Ἀφροδίτη | Aphrodite (Hellenistic Religion & Lore)']",en,191,1/1,2,158,7,3300,2016-03-24,G,F,N,C
6347731,blame the gods,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['The Iliad - Homer', 'Greek and Roman Mythology']",+,2670+5931+9+,"['Briseis/Patroclus', 'Patroclus (Song of Achilles)', 'Briseis (Song of Achilles)', 'Blame Agamemnon', 'He Ruins Everything', 'Sick Trope']",en,1222,1/1,18,563,37,7811,2016-03-25,G,M,N,C
6317890,Dragon's Return,9c063518d191df5d412720f9501288956324e731d9df4cb5d534552466f3405b,['Greek and Roman Mythology'],+,+,"['Evil Queen | Regina Mills/Maleficent', 'Cruella de Vil/Wicked Witch of the West | Zelena', 'Prince ""Charming"" James | David Nolan/Snow White | Mary Margaret Blanchard', 'Captain Hook | Killian Jones/Emma Swan', 'Evil Queen | Regina Mills', 'Maleficent (Once Upon a Time)', 'Cruella de Vil (Once Upon a Time)', 'Wicked Witch of the West | Zelena', 'Ἡρακλῆς | Heracles | Hercules (Hellenistic Religion & Lore)', 'Emma Swan', 'Snow White | Mary Margaret Blanchard', 'Captain Hook | Killian Jones', 'Prince ""Charming"" James | David Nolan', 'Henry Mills (Once Upon a Time)', 'Belle (Once Upon a Time)', 'Alternate Universe - Once Upon a Time Fusion']",en,7087,5/5,3,18,6,768,2016-03-26,M,F,C,C
6367984,Real Life,65a8904b5b9b6ad8b1237b404887c704ae0b1564207f2a80111e8a393884169e,[],+,4653+572+,"['Ἁδης | Hades (Hellenistic Religion & Lore)', 'mid life crisis']",en,173,1/1,0,10,2,191,2016-03-27,G,G,N,C
6391501,All these years,66a01ff548bc8bd0f1e8e9207b1ba690811c21fc7e6603b799d670071e546545,"['Greek and Roman Mythology', 'Hellenistic Religion & Lore']",+,4728+7494+244+780+1455+103+,"['Peter Hale/Stiles Stilinski', 'Peter Hale', 'Stiles Stilinski', 'Derek Hale', 'Ἀπόλλων | Apollo (Hellenistic Religion & Lore)', 'Ἀφροδίτη | Aphrodite (Hellenistic Religion & Lore)', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Mentions of Scott McCall', 'mentions of Allison Argent', 'mentions of Lydia Martin', 'Mentions of Jackson Whitmore', 'Greek Mythology - Freeform', 'Immortal Stiles Stilinski', 'Reincarnated Peter Hale', 'BAMF Stiles', 'Stiles has magic', 'Magic Stiles', 'Deals with gods', 'Deal With the Devil']",en,2641,1/1,9,557,74,4837,2016-03-29,G,M,N,C
6408412,I feel it burning me,f2f12c6e4359bdd000eb1b4b57f05bbe196bacf91f78fd58262718e9542a2900,[],+,47+1074+60+,"['Apollo/Primordial Eros', 'Apollo/Phanes', 'Ἀπόλλων | Apollo (Hellenistic Religion & Lore)', 'Ἀπόλλων | Apollō | Apollo', 'ἔρως | Eros (Hellenistic Religion & Lore)', 'Primordial Eros', 'no beta we die like jason todd']",en,2636,1/1,4,46,4,2195,2016-03-30,E,M,V,C
6414193,Compagnons,c0f687d79ee8fc290063f4fc9f331409180080321dea8e1eb3e55f1d71ec0249,[],+,309+961+,"['Athena & Odysseus', 'Athena & Diomedes', 'Αθήνα | Athena (Hellenistic Religion & Lore)', 'Ὀδυσσεύς | Odysseus (Hellenistic Religion & Lore)', 'Διομήδης | Diomedes (Hellenistic Religion & Lore)', 'gods and mortals']",fr,154,1/1,3,13,0,254,2016-03-31,G,G,N,C
6414211,Salade grecque,c0f687d79ee8fc290063f4fc9f331409180080321dea8e1eb3e55f1d71ec0249,[],+,8165+,"['Hermes/Dionysus', 'Ζευς | Zeus (Hellenistic Religion & Lore)', 'Ἡρη | Hera (Hellenistic Religion & Lore)', 'Ἑρμης | Hermes (Hellenistic Religion & Lore)', 'Αθήνα | Athena (Hellenistic Religion & Lore)', 'Διονυσος | Dionysus (Hellenistic Religion & Lore)', 'Ἡφαιστος | Hephaestus (Hellenistic Religion & Lore)', 'Dirtbag Mythology']",fr,1370,12/12,0,9,0,418,2016-03-31,T,G,N,C
6416509,The Son,36b2d9b52f36b4e140dea33db942c37a59e26f05546a6e85744c75e463bc75da,[],+,2206+1591+,"['Icarus - Character', 'Tale of Icarus', 'feathers - Freeform', 'Mythopoeia', 'father - Freeform', 'Song - Freeform']",en,1731,1/1,1,1,1,103,2016-03-31,G,G,N,C
6401230,Not Your Hero,be0353b79d25a9fb885e4690689189c735fe82ce101cb77b41041ea019c9c192,[],+,16522+,"['Ἁδης | Hades (Hellenistic Religion & Lore)', 'Ἑρμης | Hermes (Hellenistic Religion & Lore)', 'Διονυσος | Dionysus (Hellenistic Religion & Lore)', 'Ἀπόλλων | Apollo (Hellenistic Religion & Lore)', 'Ἄρης | Ares (Hellenistic Religion & Lore)']",en,24105,12/?,25,122,15,2317,2016-04-02,N,M,N,W
6465010,The Legend of Maira,099dfd4e352eb975f7b5e7120202a73bb9f335a40fc7912adcd15e54c07d1dcc,"['Percy Jackson and the Olympians - Rick Riordan', 'Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Greek and Roman Mythology']",+,+,"['Apollo (Percy Jackson)/Harry Potter', 'Annabeth Chase/Percy Jackson', 'Harry Potter', 'Percy Jackson', 'Apollo (Percy Jackson)', 'Annabeth Chase', 'Hermione Granger', 'Ron Weasley', 'Greek Gods and Mythological People', 'Female Harry Potter', 'BAMF Harry Potter']",en,4694,1/?,16,359,127,5990,2016-04-05,N,0,C,W
6472321,Shine in the Dark,f586f37075b14fe03711457a2ad8cd20faec4b1d0e6b4b9005c5590f0072b992,"['The Heroes of Olympus - Rick Riordan', 'Greek and Roman Mythology']",+,3752+6647+2441+4249+5686+6+10+251+,[],en,2498,1/1,4,84,15,1755,2016-04-06,T,HU,N,C
6478513,Pomegranate Voids,61d1c06b7ecc089a754e890d30df1b474e79cb5f9c4a3f85de8d05306a054a1b,[],+,2008+,"['Περσεφόνη | Persephone (Hellenistic Religion & Lore)', ""when you're bored at work"", 'persephone trash', 'Female Agency']",en,73,1/1,0,3,0,51,2016-04-06,G,0,C,C
6492553,"with scarce my reason, with my fingers",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],+,26+10071+2255+12+,"['Ἁδης | Hades/Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Διονυσος | Dionysus (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Δημητηρ | Demeter (Hellenistic Religion & Lore)', 'more like relationship foreshadowing', 'no real pairing action here', 'unabashed use', 'of neruda poems', 'i just really like Pablo Neruda']",en,879,1/1,0,46,2,659,2016-04-08,G,HG,N,C
6497863,Siempre lo mismo.,4d2dabbb30ea56c14ada658a3dfd76bd8d7bfe7abcd5e03a7ad21e472eeba471,[],+,10449+11080+4653+2+,"['Hera (mention)', 'ALL THE ANGST', 'GANYMEDE SWEET CINNAMON ROLL PROTECT HIM ALL COST', 'Idk what to tag ???', 'implicit smut', 'Modern AU', 'Non-Gods AU']",es,486,1/1,0,18,0,444,2016-04-08,G,M,N,C
6519622,Iphigenia and the Minotaur,d1e5f6a7f720cea56ded347c08981c6db87bba51917c16e80b0d48f4cd14c1aa,['Theseus and the Minotaur'],+,7067+5676+1185+,"['Original Female Character/Minotaur', 'references to cannibalism', 'Erotic Horror']",en,971,1/1,3,116,11,5017,2016-04-10,N,H,CR,C
5037103,The Weight of Living,6605878dd304504658223a41d423674269caff036e0594904c8e2c3a7ec21973,"['Ghost - Mystery Skulls (Music Video)', 'Greek and Roman Mythology']",+,112+94+21+1213+1742+1837+,"['Lewis/Vivi (Ghost - Mystery Skulls)', 'arthur/your oc', 'Arthur (Mystery Skulls)', 'Lewis (Mystery Skulls)', 'Vivi (Mystery Skulls)', 'Mystery (mystery skulls)', 'Your OC', 'Mrs. Pepper (Mystery Skulls Animated)', 'Mr. Pepper (Mystery Skulls Animated)', 'The Peppers (Mystery Skulls Animated)', 'Chloe (Mystery Skulls Animated)', 'Duet (Mystery Skulls Animated)']",en,55374,27/27,59,109,12,1771,2016-04-10,M,H,VD,C
6544987,A peculiar matter,c7d3e8c44a73f0eb8503b42b691b38972ba59e5e1182189553fc163b78701766,[],+,+,"['Hades/Persephone/Helios', 'Hades/Perséfone', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Ἥλιος | Ἠέλιος | Helios (Hellenistic Religion & Lore)']",en,892,1/1,2,36,4,1137,2016-04-13,G,HU,N,C
6560635,The Job Interview,f37922b8bc4bb0b27240462d4dec292cb8d1b841be20c82ea712abd9cd0a74ff,['Greek and Roman Mythology'],+,714+1454+628+987+4048+,"['Pee', 'Piss', 'urinal', 'Toilet']",en,2292,1/1,2,40,2,5923,2016-04-15,M,M,N,C
6565084,Two Variations on Galatea,edcf5e12eb7a00c2313fb25d961f109eaf2a865bb6bcc5ac867a6f5bad82e5a0,[],+,455+,[],en,1200,2/2,0,11,2,308,2016-04-15,M,H,VR,C
4870696,A Wing and a Prayer,4d72542fcf8188d5f2d9d4c95a0807285e24fd25606dd6f36e2ca2c6fdb3f1c2,['Greek and Roman Mythology'],+,19+668+10+0+604+974+,"['Balthazar/Castiel', 'Castiel (Supernatural)', 'Balthazar (Supernatural)', 'Ἑρμης | Hermes (Hellenistic Religion & Lore)', 'alternate season 9', 'Human Castiel', 'almost human Balthazar', 'Some angst', 'Balthazar is obviously in love with Castiel', 'Cas is kind of an adorable clueless fluffball', 'journey to save Heaven', 'more tags as we go along', 'quest to set the world to rights', 'the world is out of whack']",en,5914,4/?,11,44,4,780,2016-04-17,M,M,CN,W
6598753,The Poster Boy,f37922b8bc4bb0b27240462d4dec292cb8d1b841be20c82ea712abd9cd0a74ff,['Original Work'],+,4048+714+987+,[],en,2329,2/2,0,24,1,3653,2016-04-19,M,M,N,C
6600853,A Goddess' Gift,8170d0c6a81a504e6b8bb521c4f601592c64108c157fe0f5856d9c996cf6f6c5,['Original Work'],+,8165+2441+4249+10824+4653+5278+6647+5709+,"['Hades & Persephone - Relationship', 'Adrestia']",en,2261,1/1,0,27,2,739,2016-04-19,G,0,N,C
6598825,Holding Contest at the Eerie Boar,f37922b8bc4bb0b27240462d4dec292cb8d1b841be20c82ea712abd9cd0a74ff,['Original Work'],+,987+714+4048+,[],en,4325,4/4,0,31,1,3575,2016-04-21,M,M,N,C
6620704,TRUTH SHOP,0206c0efac6e923bcddca01ceff4b1c2d1e07978f9210e0359cd3115afeea405,['Fairy Tales & Related Fandoms'],+,+,"['Κασσάνδρα | Cassandra (Hellenistic Religion & Lore)', 'The boy who cried wolf - Character', 'Αράχνη | Arachne (Hellenistic Religion & Lore)']",en,4446,1/1,18,18,3,279,2016-04-22,T,G,N,C
6621322,Meeting the Press,f37922b8bc4bb0b27240462d4dec292cb8d1b841be20c82ea712abd9cd0a74ff,['Original Work'],+,714+4048+987+,[],en,3447,3/3,0,21,1,2615,2016-04-24,T,M,N,C
6479179,The Trials of Being a Half Blood,7ff333a8a14cdabcd5ebf4b82846a9df2de4cc415d121ae2a7a79ea04d61cfca,"['The Song of Achilles - Madeline Miller', 'Percy Jackson and the Olympians & Related Fandoms - All Media Types']",+,2670+244+188+,"['Achilles (Song of Achilles)', 'Patroclus (Song of Achilles)', 'Odysseus (Song of Achilles)', 'Πηνελόπη | Penelope (Hellenistic Religion & Lore)']",en,30190,4/4,38,635,147,9392,2016-04-24,M,M,C,C
6650503,"brother, bull, and bar",d09cff83f03a40ac45645fe00fd9fac7b7b978bda70e2d0cd00637c32d26beb6,[],+,7192+,"['Ἡφαιστος | Hephaestus (Hellenistic Religion & Lore)', 'Ἑρμης | Hermes (Hellenistic Religion & Lore)']",en,1420,1/1,2,20,2,332,2016-04-25,T,G,N,C
6664924,The Grace of Hera,c3bae957f4c42cc623143baaef9d63594dcc196a0dbd90dae73b6a0a7671e5f8,[],+,3752+,"['Underworld Family', 'Hypnos/Pasithea', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Ὕπνος | Hypnos (Hellenistic Religion & Lore)', 'Πασιθέα | Pasithea (Hellenistic Religion & Lore)', 'ties to the illiad', 'mythology reimagining']",en,1565,1/1,1,41,2,840,2016-04-26,G,HU,N,C
6216133,My Mother's Tales,c3bae957f4c42cc623143baaef9d63594dcc196a0dbd90dae73b6a0a7671e5f8,[],+,3752+7222+,"['Underworld Family', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Melinoe', 'Θάνατος | Thanatos (Hellenistic Religion & Lore)', 'Ὕπνος | Hypnos (Hellenistic Religion & Lore)', 'Μακαρια | Macaria', 'Δημητηρ | Demeter (Hellenistic Religion & Lore)', 'Ἑρμης | Hermes (Hellenistic Religion & Lore)', 'Ἑκατη | Hecate (Hellenistic Religion & Lore)', 'mythology reimagining', 'bends and twists accepted lore', ""tho i can't write mythology without hecate so"", 'what up with not all the underworld kids having tags', 'chapters will get longer as we get into it']",en,1944,2/?,1,57,0,1429,2016-04-26,T,HG,N,W
6655165,Cleaning,f37922b8bc4bb0b27240462d4dec292cb8d1b841be20c82ea712abd9cd0a74ff,['Original Work'],+,1748+987+4048+1197+,[],en,1902,2/2,0,27,0,3683,2016-04-26,M,M,N,C
6698743,[podfic] family connections,c32562356c2da6527c8aebd28cad18cf64af0d7812a7a6f11cf3b3d62e185087,"['White Collar', 'Greek and Roman Mythology', 'Native American/First Nations Mythology', 'African Diasporic Mythology']",+,130+33+1525+445+179+1213+11+,"['Neal Caffrey', 'Peter Burke', 'Ἑρμης | Hermes (Hellenistic Religion & Lore)', 'Parker (Leverage)', 'Nathan Ford', 'Sophie Devereaux (Leverage)', 'Alec Hardison', 'Eliot Spencer', 'meet the parents']",en,41,1/1,2,50,1,1314,2016-04-30,T,G,N,C
6702568,How Perfect Life Is,8aba9924f90455febdc2c6ee233766f7bba445557d809745c55d244d28b068fc,[],+,3752+193+1014+,"['Περσεφόνη | Persephone (Hellenistic Religion & Lore)', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Fluffy']",en,695,1/1,3,217,11,3451,2016-04-30,G,H,N,C
6733942,Artemis' Astronomical Collection of Tragic Lovers,2d9e1310f0058ebe44d09a20db1185e666fd19728ce9cb957053f59ed47ffa25,[],+,59+2+,"['Artemis/Callisto', 'Καλλιστώ | Callisto (Hellenistic Religion & Lore)', 'Αρτεμις | Artemis | Diana (Greek & Roman Mythology)', 'Ζευς | Zeus (Hellenistic Religion & Lore)', 'Ὠρίων | Orion (Hellenistic Religion & Lore)', 'Ἀρκάς | Arcas (Hellenistic Religion & Lore)']",en,1254,1/1,4,152,12,1725,2016-05-03,T,F,R,C
6769495,I'll Teach You No More in Cryptic Riddles,66b2b30e652e8169f21bb78770b25050a4955adedd9eb2e96f436ac3e75ae75b,['Greek and Roman Mythology'],+,9+,"['Κασσάνδρα | Cassandra (Hellenistic Religion & Lore)', 'Κλυταιμνήστρα | Clytemnestra (Hellenistic Religion & Lore)', 'Ἀγαμέμνων | Agamemnon (Hellenistic Religion & Lore)', 'Aegisthus (Greek and Roman Mythology)', 'Women Sticking Together']",en,2131,1/1,16,55,8,641,2016-05-07,T,G,N,C
6771640,Of Course I'm a Demigod Silly,5fe1298daaf60b772dcf1e6a2de191fda8ca584e0dc9471e447feda8b3536ee9,['Greek and Roman Mythology'],+,+,['Luna Lovegood'],en,775,1/1,0,14,0,189,2016-05-07,T,G,D,C
6798937,Never Been Kissed,7ffa490a22d1735ae7c1a21b9d790571d6614451b622b530f96136b0ca981bc3,[],+,5133+5709+4653+,['Athena/Hera'],en,2368,1/1,4,86,3,1151,2016-05-09,T,F,N,C
6803560,To No God,f586f37075b14fe03711457a2ad8cd20faec4b1d0e6b4b9005c5590f0072b992,"['The Heroes of Olympus - Rick Riordan', 'Greek and Roman Mythology']",+,3752+2441+4249+236+10+,[],en,339,1/1,4,9,0,163,2016-05-10,G,H,N,C
6805777,Supisicones y anhelos,f586f37075b14fe03711457a2ad8cd20faec4b1d0e6b4b9005c5590f0072b992,"['The Heroes of Olympus - Rick Riordan', 'Greek and Roman Mythology']",+,5709+7192+61+6+954+,[],es,1085,1/1,2,4,0,113,2016-05-10,G,O,N,C
6804916,laurel crowns,8d375340912b253e3efb28bedb1a687ecdc26fc638db0e929813e5e04a5edba6,['Greek and Roman Mythology'],+,8235+,"['Apollo/Daphne', 'Apollo (Percy Jackson)', 'warning- ppl turn into trees']",en,173,1/1,6,51,6,1095,2016-05-10,G,H,N,C
43992286,Апрельский снег,9e0bfae925af5d2c49058dfa3a22f221a6372d5b7bf8e76d5f13ef1fc274b86d,[],7+3+,10+8+,['Persephone (Ancient Greek Religion & Lore)'],ru,939,1/1,0,0,0,7,2016-05-12,G,H,N,C
6834907,Family Dinner,d49f9f7a5a9f7616b66af1cc166304cd6911617c0b70260229e31f04671f7942,[],+,+,"['Hades/Perséfone', 'Ἁδης | Hades (Hellenistic Religion & Lore)', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)']",en,742,1/1,3,202,13,2664,2016-05-12,G,H,N,C
6840325,The One Thing A Demi-God Can't Defeat,82704fb35ccf82d543f929274aa02025c1a1b545bf71a586343ef13a734dbf55,[],+,10439+11412+249+,"[""Perseus can't cook"", 'like at all']",en,595,1/1,0,2,0,52,2016-05-13,G,0,N,C
6844195,A Shared Fondness for Horses,66b2b30e652e8169f21bb78770b25050a4955adedd9eb2e96f436ac3e75ae75b,['Greek and Roman Mythology'],+,117+,"['Andromache/Hektor', 'Ἀνδρομάχη | Andromache (Hellenistic Religion & Lore)', 'Ἕκτωρ | Hektor (Hellenistic Religion & Lore)']",en,1365,1/1,14,85,12,925,2016-05-14,T,H,N,C
6844960,Her Choice,66b2b30e652e8169f21bb78770b25050a4955adedd9eb2e96f436ac3e75ae75b,['Greek and Roman Mythology'],+,35+,['Περσεφόνη | Persephone (Hellenistic Religion & Lore)'],en,100,1/1,12,16,5,280,2016-05-14,T,G,N,C
6870706,xo Icarus,038279b51d480c6eef9daf2a2914b4dfba2d54cd763b4b9d5e9bb568e015d3f2,['Historical RPF'],+,6770+,"['Calypso/Amelia Earhart', 'Amelia Earhart']",en,1754,1/1,5,36,6,377,2016-05-16,G,F,N,C
6866809,My Father's House,e8cca045bac37bd0894f704c0b770857d953ea6312fde2c0ebd7b69ab4df10dc,['Greek and Roman Mythology'],+,243+1611+,['Labyrinth at Cnossos'],en,2229,1/1,13,46,14,373,2016-05-16,G,G,C,C
4154760,You Took the Words Right Out Of My Mouth,4226335e73f12e794ec66bf7b0e93262bd695dacf0735cd231c1f3f90d808f62,"['Irish Mythology', 'Native American/First Nations Mythology', 'Greek and Roman Mythology']",+,23+52+,"['Ty Johnson (Almighty Johnsons)/Original Character(s)', 'Anders Johnson & Dawn (Almighty Johnsons)', 'Eva Gunderson/Ty Johnson', 'Anders Johnson/Original Character(s)', 'Anders Johnson/Dawn Kelly/Original Male Character', 'Dawn (The Almighty Johnsons)', 'Anders Johnson', 'Ty Johnson (Almighty Johnsons)', 'Mike Johnson', 'Axl Johnson', 'Olaf Johnson', 'Dawn-centric - Character', 'It will take a few chapter to get up to the start of the series', 'more than a few - 14']",en,86602,27/?,43,80,21,2460,2016-05-17,M,HMU,C,W
6545536,"The Green, Green Grass Of Home",21589da18c33b3ae06fc7e2641545958288772d076594cd25d21a4c810b0e7c6,"['Marvel Cinematic Universe', 'The Avengers (Marvel Movies)', 'Agents of S.H.I.E.L.D. (TV)', 'Doctor Strange (Comics)', 'Norse Religion & Lore', 'Greek and Roman Mythology', 'Celtic Mythology']",+,126+53+9+2354+2774+21+113+151+,"['Derek Hale/Stiles Stilinski', 'Allison Argent/Scott McCall', 'Lydia Martin/Jackson Whittemore', 'Vernon Boyd/Erica Reyes', 'Melissa McCall & Sheriff Stilinski', 'Sheriff Stilinski & Stiles Stilinski', 'Claudia Stilinski/Sheriff Stilinski', 'Chris Argent & Peter Hale', 'Scott McCall & Stiles Stilinski', 'Stiles Stilinski', 'Derek Hale', 'Sheriff Stilinski', 'Melissa McCall', 'Scott McCall', 'Lydia Martin', 'Jackson Whittemore', 'Peter Hale', 'Allison Argent', 'Chris Argent', 'Isaac Lahey', 'Danny Māhealani', 'Erica Reyes', 'Vernon Boyd', 'Deucalion (Teen Wolf)', 'Kali (Teen Wolf)', 'Ennis (Teen Wolf)', 'Aiden (Teen Wolf)', 'Ethan (Teen Wolf)', 'The Alpha Pack (Teen Wolf)', 'Jennifer Blake', 'The Nemeton', 'Possible Semi-Random Cameos', 'Magical Stiles Stilinski', 'Spark Stiles Stilinski', 'BAMF Stiles', 'BAMF Lydia Martin', 'BAMF Sheriff Stilinski', 'BAMF Danny Māhealani', 'BAMF Derek Hale', 'BAMF Melissa McCall', 'Helpful Deaton', 'Derek Uses His Words', 'Sheriff Stilinski Knows', 'Chris Argent & Stiles Stilinski Friendship', 'Derek and Stiles Cuddle', 'Alpha Derek', 'But not every canon death (maybe)']",en,72551,15/15,164,1256,161,33698,2016-05-18,T,FHGMU,V,C
6904438,TA Hours,05a27d62bc55235985bfbf405d6265e6aac5fe3326411bd8dd65e65fb3fa32f0,['The Song of Achilles - Madeline Miller'],+,2670+54+15+106+216+135+412+168+,[],en,2206,1/1,6,508,62,16524,2016-05-19,E,M,N,C
